loss,id
1337.5405,7720
2133.2336,7723
3965.6162,7727
1880.0969,7728
2354.4182,7737
2403.856,7745
6900.7324,7747
1985.3926,7751
3219.5464,7759
2444.948,7766
3544.4429,7767
2294.9263,7769
1169.1523,7775
2764.3027,7786
5023.076,7798
3773.83,7806
11369.922,7807
2185.533,7821
1887.2202,7822
1387.3718,7825
2105.7615,7829
2681.5488,7831
6030.723,7835
5071.7817,7840
1154.2457,7844
3662.5068,7846
4253.991,7854
1026.2566,7860
1814.3296,7873
2614.2593,7874
1737.7273,7878
1579.3955,7879
1934.824,7886
10435.559,7887
2617.7063,7888
2182.7495,7900
1036.4847,7907
935.0729,7908
1011.4325,7920
1348.4043,7921
1692.3005,7922
1662.1946,7923
1352.6587,7925
1152.7114,7927
2391.08,7938
1660.6238,7939
2222.4048,7944
4774.999,7945
4903.0767,7947
1547.1406,7949
1101.021,7959
2190.4053,7961
1277.6074,7964
2462.9106,7967
2172.487,7969
3105.7937,7971
1283.2668,7974
1109.9004,7975
2129.1943,7978
1312.5613,7981
2932.6567,7984
2162.0034,7991
7172.9907,8001
2812.0752,8004
1373.613,8010
1084.7197,8011
1756.2808,8012
1120.6337,8016
1691.8772,8022
1453.7051,8023
2665.1738,8024
2710.1838,8026
1147.4545,8031
1323.1636,8037
3488.1382,8040
803.81445,8045
3494.8857,8046
2123.1838,8048
533.1083,8049
4901.6714,8051
2798.493,8061
1345.4586,8062
1469.8516,8074
1683.5,8076
1376.1943,8077
1829.2561,8081
1800.9375,8085
1184.3604,8086
3331.6362,8088
3330.7058,8094
2530.801,8096
2163.3015,8109
1642.8208,8113
3813.4229,8114
2266.3574,8118
1890.5374,8119
1564.5688,8120
1321.1609,8123
4860.5757,8127
2226.4475,8128
858.6522,8130
2184.4917,8132
1004.9302,8133
1754.053,8134
3969.141,8136
2184.5012,8137
740.5049,8146
4099.3345,8152
2886.0884,8154
6222.935,8156
3485.3394,8161
2433.0066,8163
5338.723,8164
11308.84,8167
1333.5939,8173
1833.2368,8174
2578.0596,8175
1985.6973,8176
1061.0453,8179
6880.557,8183
2021.8203,8186
3683.6094,8188
2765.3535,8189
9978.999,8194
4207.603,8195
3384.1812,8196
2065.9934,8198
1332.0934,8202
4450.8496,8206
4072.374,8209
2595.8206,8222
4346.88,8224
4769.8477,8227
1353.3203,8230
1915.7847,8241
2048.286,8253
8223.131,8255
5331.92,8259
2582.746,8263
4604.1274,8266
7934.667,8267
10849.57,8272
1916.1702,8273
2267.461,8279
1840.645,8281
1659.0923,8286
3379.0354,8288
7038.597,8294
2753.101,8295
1054.9996,8296
2411.2295,8302
6691.2734,8308
2227.4175,8314
1506.0994,8320
3203.0781,8321
3784.5518,8325
1209.24,8331
4425.3545,8338
4774.1167,8342
1624.4668,8343
4316.323,8348
2545.9307,8357
1687.0486,8363
1694.0762,8364
4082.0918,8365
1151.6418,8380
3136.2979,8387
4576.122,8397
1818.7107,8400
6701.318,8406
13931.917,8410
4614.837,8413
2492.7834,8434
2730.7083,8437
3091.7156,8444
1545.0779,8447
1033.8966,8455
1851.074,8458
982.72974,8459
4057.333,8460
1142.0754,8461
1972.0063,8478
1426.8726,8485
2930.2844,8486
9680.689,8488
2188.6787,8492
2329.5505,8500
4362.6094,8501
3331.3362,8509
4338.137,8511
1932.6978,8514
2382.7546,8528
1507.0664,8531
5254.7817,8539
1667.5701,8542
7084.1475,8559
1554.1819,8560
873.04016,8570
3044.1472,8571
2043.113,8572
3460.2012,8575
1789.5935,8578
2893.37,8582
1955.3005,8608
9179.106,8610
756.6542,8628
2686.8677,8629
3596.6094,8638
3002.0654,8646
789.9269,8658
7106.964,8668
1600.3962,8673
2647.7988,8675
1939.3911,8679
1974.362,8686
1364.5884,8689
3968.8027,8690
3229.457,8696
2413.9485,8697
1188.8889,8699
5937.4224,8701
1174.6731,8709
1766.4272,8713
1628.3074,8722
6478.373,8724
1400.9634,8730
2533.2698,8731
2523.4055,8739
2499.3762,8742
1054.444,8745
6795.922,8746
1828.5977,8747
3120.7366,8750
1244.8801,8762
3517.2925,8778
1585.5012,8781
2286.3586,8795
4551.4746,8797
2902.1228,8798
3561.1855,8805
1142.5295,8807
1713.6677,8812
3046.1545,8813
3111.3582,8826
865.2915,8829
1648.1602,8830
6687.588,8833
1337.6814,8838
4500.0234,8841
976.5443,8842
4062.6216,8843
2014.1401,8844
1267.9183,8866
2280.0513,8868
2864.1926,8871
2112.8318,8879
2355.974,8883
4496.8555,8884
4679.3022,8890
1779.197,8892
1516.8618,8898
874.4855,8904
1200.3126,8906
1182.8694,8908
4314.056,8909
1072.878,8910
8056.5693,8914
799.6891,8925
1372.169,8936
1687.0862,8942
2072.7693,8948
2559.1384,8956
2495.8235,8958
2148.886,8960
3510.2036,8978
1986.052,8986
7055.2866,8990
1825.8657,9002
4936.686,9010
1381.6406,9018
2120.786,9020
1170.2971,9025
3053.3638,9031
1702.3291,9033
1067.4254,9034
2615.151,9036
2993.7957,9038
3702.1055,9045
1709.3625,9048
6590.4355,9052
1227.3439,9055
3637.1191,9062
2083.5088,9065
3950.9292,9066
1836.2656,9072
2510.3547,9076
1793.6497,9080
3948.5522,9083
1931.0273,9086
1399.1348,9088
5362.2886,9089
2774.6458,9099
2969.1035,9100
1141.4852,9103
1565.8433,9104
10333.56,9106
1187.1694,9111
2914.2214,9115
1613.2427,9122
1625.3625,9125
1907.5071,9126
4940.224,9144
2295.1377,9157
971.2771,9161
1521.967,9166
1130.2162,9169
1692.4612,9173
1868.3535,9182
1974.9692,9185
1619.0366,9186
1427.623,9188
1033.914,9194
1126.0459,9195
1724.9038,9196
2267.9448,9202
6005.768,9204
2539.5415,9210
10394.103,9211
5440.363,9215
2023.6716,9218
2075.8992,9230
3238.6416,9235
3777.2188,9239
1816.2798,9242
6325.755,9248
3505.7334,9263
3170.6953,9264
1865.9409,9267
4201.125,9269
1394.3477,9273
3549.879,9274
1185.9073,9279
2493.6755,9280
2593.2756,9281
1136.5018,9282
1434.2471,9299
2265.3633,9300
1767.3401,9308
2209.7654,9310
2086.0781,9311
5449.364,9315
1151.0884,9320
1173.3729,9329
4171.014,9331
2087.2383,9332
797.0383,9342
4295.7417,9349
2834.4226,9360
1935.48,9362
2185.0254,9366
1345.921,9372
4705.6787,9373
1983.3137,9375
3832.294,9378
989.7427,9393
8609.424,9403
13894.901,9405
1486.0327,9407
5139.9956,9411
2192.3354,9412
850.1338,9423
927.01013,9424
4988.219,9426
1718.9402,9427
1400.3965,9429
1759.0161,9431
3062.5564,9433
2044.6606,9438
1266.65,9440
1737.3159,9451
1055.3461,9463
3258.8867,9464
835.754,9466
3837.5962,9467
6482.1255,9477
3247.3052,9493
1026.3274,9500
1585.8523,9502
4056.7886,9505
1652.717,9507
868.3031,9511
1494.5854,9516
2603.7886,9518
1311.2249,9520
6985.877,9526
1822.2141,9529
1631.6604,9536
3770.435,9537
1592.1008,9538
3120.6746,9549
1118.1499,9552
1396.6079,9554
1431.4961,9556
2186.9753,9559
3910.9258,9561
1621.0742,9562
1534.95,9564
4323.3843,9565
4818.0083,9567
1096.6722,9570
2423.898,9573
1302.826,9578
2238.393,9579
1066.6814,9587
2033.4546,9593
1988.3894,9599
1373.8779,9602
1623.9548,9603
993.4265,9604
1487.3279,9611
5956.9087,9617
2951.935,9623
3488.246,9627
1800.1206,9641
779.27356,9642
1037.7388,9644
1252.7389,9654
1838.9507,9661
3079.5203,9662
2836.331,9668
2247.1997,9669
2232.145,9677
2615.6155,9679
1529.833,9684
2566.993,9688
2183.4177,9701
1193.3274,9705
2348.9265,9706
853.2169,9712
1387.6245,9713
7132.6475,9719
2669.085,9722
929.3019,9723
2130.476,9744
2326.9888,9745
8872.273,9746
1971.1492,9752
2094.435,9761
2169.1143,9773
2689.404,9775
793.80457,9780
1692.3005,9782
2289.094,9783
4338.464,9788
1505.3958,9791
1039.9585,9797
3996.8398,9805
4311.709,9806
1261.4626,9810
2379.1848,9814
1948.3547,9815
4225.9697,9816
6044.2227,9817
1503.0059,9819
1756.8689,9831
9987.659,9833
2315.3489,9835
8078.25,9836
589.7422,9841
2806.8174,9847
8688.579,9848
1993.6118,9850
2258.214,9857
1620.6582,9860
3044.033,9863
6852.127,9870
1092.1501,9876
1340.1975,9882
4001.792,9886
1934.6555,9894
830.9459,9898
2250.4167,9904
2684.3555,9905
1598.9902,9907
1981.0796,9908
2316.137,9910
1344.7341,9915
783.98096,9928
2753.2065,9929
963.9519,9931
1934.113,9942
3313.2573,9943
1221.5856,9947
992.4352,9948
4062.4536,9950
2251.5342,9954
1458.1636,9956
2434.498,9960
3812.7002,9961
3921.5,9967
3948.1577,9971
1482.4031,9974
1302.699,9979
3644.4092,9985
1834.7302,9986
1595.7861,9996
1478.0532,9997
2641.2188,10001
2573.3987,10004
3907.5938,10014
4347.9917,10016
3270.1233,10022
3985.5298,10031
1945.0669,10036
5001.112,10041
1627.3704,10045
1787.772,10050
4444.703,10051
3550.1665,10053
2950.793,10054
1265.0846,10063
1609.4844,10064
1271.5448,10086
1138.6318,10094
8358.568,10095
2400.0813,10105
1714.013,10107
2362.5037,10109
1555.4788,10111
2153.6118,10113
1001.9442,10115
1452.4739,10118
2210.2039,10125
2509.6384,10127
1161.7871,10131
2611.8264,10137
1072.4268,10138
5482.8057,10140
3345.2507,10141
2798.1194,10142
1138.0437,10151
4461.3677,10152
2376.9802,10153
928.05774,10154
2059.6804,10163
4960.0645,10173
4585.384,10176
1553.9885,10177
2089.1887,10183
1925.7673,10208
3536.8726,10217
2164.5825,10219
1749.2319,10231
1214.6719,10239
1744.6638,10240
1619.3374,10243
5918.3647,10247
4752.1094,10255
1677.4373,10258
1963.4504,10259
2997.214,10260
4270.4316,10261
8326.273,10263
1761.8845,10268
2589.713,10271
1433.1411,10272
2986.3281,10279
4297.3145,10281
2775.0237,10283
6677.2666,10299
1760.5549,10300
3039.608,10303
1320.4584,10307
861.2781,10311
4799.9146,10318
6704.6714,10320
2079.6423,10334
2923.9717,10335
1320.0009,10338
1317.4192,10342
1249.0345,10349
2560.8235,10354
3292.3877,10358
3913.0327,10361
4032.4497,10369
2604.5198,10370
1337.8417,10377
1715.6816,10378
5809.13,10380
1293.2367,10386
6724.47,10391
1092.6228,10393
8778.716,10395
3056.841,10396
3672.2783,10399
2508.3286,10400
2387.2415,10405
2235.6426,10414
1433.8706,10416
1934.1318,10417
7217.694,10418
2119.9993,10419
1609.3809,10422
1240.0155,10426
5529.605,10427
1268.9124,10430
1266.258,10431
2636.6685,10438
1532.0618,10442
3713.434,10446
3155.502,10450
962.77246,10454
1817.5952,10458
1697.9104,10459
1622.2202,10460
5994.4707,10473
1697.9092,10475
1186.2725,10481
10409.231,10484
6515.9175,10485
2417.8203,10487
973.52747,10489
8794.512,10493
3016.6755,10507
1898.2593,10515
844.94324,10519
1275.6356,10523
2672.0037,10527
809.9364,10529
1951.9106,10535
3797.0405,10540
1342.7821,10542
3726.2563,10543
1576.7734,10544
1992.3584,10545
1512.7219,10547
3543.913,10549
2545.7573,10565
1913.7363,10569
2489.311,10570
3421.2573,10572
1031.9341,10575
1137.1744,10580
1614.6033,10582
1625.1853,10584
1487.9255,10589
1350.4839,10592
8264.481,10598
2298.9104,10599
1642.4321,10603
1243.8092,10608
1699.998,10610
1409.7595,10612
5154.483,10615
1642.8867,10619
2240.0874,10623
9901.362,10627
3378.4285,10630
885.2069,10645
2724.602,10664
1479.1182,10668
4201.0083,10673
4474.2803,10675
1999.8586,10676
1035.7472,10695
3852.7021,10697
4687.5986,10698
1200.58,10706
4586.5483,10712
2436.9321,10716
1432.4536,10717
1831.0598,10721
1435.2751,10726
1438.0476,10735
3057.4106,10736
1494.7593,10739
1849.3789,10746
731.2385,10752
1446.647,10753
1700.8391,10762
1025.1523,10768
3381.9773,10772
2292.2883,10782
6007.4243,10783
3562.608,10785
697.4614,10786
3471.3726,10787
2075.1567,10789
5606.4707,10793
1457.0894,10798
8766.683,10800
5921.035,10802
3119.487,10805
1139.4132,10814
2379.4226,10818
2212.3276,10828
2445.128,10832
3774.6577,10836
2188.373,10840
2574.3352,10847
3504.394,10850
2899.3447,10851
1390.9849,10857
1720.4377,10860
1506.7917,10862
1148.2792,10865
6070.703,10869
1953.8005,10871
1781.6323,10878
1084.5198,10880
1416.4158,10881
2382.1257,10883
5010.2046,10890
1777.3252,10893
989.97314,10905
1422.426,10906
1526.0669,10907
1961.1108,10915
1620.365,10916
1400.144,10922
6918.9624,10924
2506.105,10925
5015.222,10926
1841.7925,10927
9377.355,10938
2113.5493,10939
4652.0127,10941
1224.9302,10942
4873.727,10943
2366.6626,10946
922.96765,10949
3978.939,10956
992.5813,10958
5435.668,10959
2541.4082,10965
834.1028,10971
2419.349,10975
3223.6304,10976
2599.261,10977
6484.619,10985
1735.8181,10986
1188.3217,10990
1297.266,10996
2087.6968,11001
2616.0867,11009
4391.258,11010
2126.9475,11012
4824.9746,11020
2079.315,11023
1132.8091,11027
2361.832,11029
3349.4773,11033
1602.042,11046
2128.1409,11051
1706.81,11056
1429.1436,11057
930.5338,11059
3764.0278,11061
1740.3696,11069
1542.2322,11070
2794.1384,11075
1808.6616,11078
5497.369,11091
1833.1968,11092
1751.0276,11097
924.2366,11098
1722.8547,11104
1911.6309,11110
2970.0205,11112
2076.5757,11113
2146.12,11119
2537.2253,11122
1721.5149,11129
3660.4814,11134
1998.2087,11139
3314.3254,11140
1318.8732,11144
1071.2288,11150
5034.0464,11152
4754.7827,11153
1648.8845,11155
1013.43054,11160
1715.5342,11169
1893.6296,11181
1768.8052,11182
1824.9988,11183
2376.0413,11185
1311.1423,11190
1015.93665,11192
1382.9055,11198
1504.4526,11199
2553.8774,11200
2295.132,11203
4700.7524,11207
1859.8599,11208
1599.7556,11226
1434.2827,11230
3417.478,11231
1197.75,11236
2533.979,11241
699.8877,11256
6061.727,11257
3238.4988,11258
1358.7576,11262
6726.1343,11265
2918.3772,11266
2789.8357,11286
4932.2637,11289
1729.685,11296
1943.1431,11299
1081.3418,11300
2818.079,11305
1032.2463,11313
1172.5673,11317
6143.664,11319
2631.4983,11323
1444.481,11325
1211.7607,11328
902.85913,11329
1931.3098,11335
2757.4937,11337
7111.909,11340
2728.3926,11354
1742.4861,11359
5498.126,11362
1295.3003,11370
3220.4512,11388
1243.7833,11391
1585.146,11420
2272.27,11421
2192.7769,11423
4674.579,11425
1689.4526,11427
3396.9219,11450
2276.3987,11462
3566.142,11463
2463.0615,11466
3191.9458,11470
2472.4932,11474
2450.754,11477
2527.7305,11497
867.42163,11502
2277.8027,11507
1885.9092,11517
3518.8213,11518
4043.0679,11520
658.53,11527
916.51855,11541
1466.4358,11554
4979.6816,11562
2665.177,11566
1410.2134,11567
1327.8615,11569
2890.4653,11571
2441.0005,11576
2618.545,11577
2963.677,11578
2334.249,11582
1271.9716,11589
1150.9718,11593
1006.3087,11594
10936.803,11598
1426.6858,11599
2562.391,11603
1779.4619,11608
1969.7051,11611
2281.2336,11614
3793.1309,11615
3989.4102,11622
1244.6084,11630
1235.0376,11631
1476.8428,11634
2260.0288,11652
3013.7703,11653
1139.8378,11664
1746.2615,11665
5008.9736,11674
3235.6416,11677
1300.9274,11682
956.4337,11683
4833.2373,11686
1784.1685,11690
3350.7983,11700
1941.1775,11701
2058.5398,11712
815.1206,11716
12464.751,11729
1702.4126,11730
1072.5181,11731
6502.449,11732
1271.3445,11741
12856.414,11748
2752.8508,11750
1113.4968,11751
4738.483,11753
3358.6365,11762
1627.4946,11765
2116.4138,11770
2887.2925,11772
1131.0306,11776
619.7283,11777
7268.166,11778
1598.5605,11779
2407.9822,11788
1374.8354,11789
2829.5352,11790
1445.0916,11791
3265.0645,11793
3015.01,11797
2481.352,11803
1403.8948,11807
5255.912,11811
1636.1875,11817
7466.497,11821
2099.8408,11823
10996.595,11828
2427.827,11830
1687.7874,11831
1417.293,11841
3172.2793,11843
1484.8657,11848
5377.9707,11850
10497.409,11857
6346.2744,11858
1843.2644,11868
1760.7004,11872
5077.355,11878
1503.2852,11887
2312.0408,11888
2957.1038,11889
3317.006,11905
1373.343,11907
3490.983,11908
2489.3354,11918
2413.8684,11923
1190.3351,11927
1847.3193,11931
4483.7827,11937
2356.053,11939
1232.947,11944
1492.8657,11969
2838.679,11970
1723.7756,11974
1776.4631,11975
1922.3425,11981
1125.6759,11985
3459.5664,11986
2180.79,11997
1395.4255,12006
837.8469,12007
862.4429,12008
6308.2954,12009
2805.54,12017
872.3668,12029
3495.954,12043
1572.9595,12044
6085.3506,12047
1982.1575,12050
1161.5172,12055
2376.3875,12059
3612.9531,12061
1077.6711,12068
1952.1167,12072
2288.0393,12079
2855.3965,12082
2465.7654,12107
5208.058,12110
906.9718,12119
1758.4053,12120
938.8196,12133
4065.9746,12139
1349.8054,12140
2632.9602,12144
2089.0422,12145
1606.206,12150
861.3146,12152
4244.872,12153
10353.633,12156
2547.4788,12159
1358.793,12161
2600.8408,12167
1744.4297,12168
1624.9602,12172
1616.1223,12177
2880.0845,12178
2824.456,12180
1026.7844,12188
1096.374,12197
8754.033,12201
4360.4663,12205
1747.9744,12217
2336.5273,12219
2397.4836,12220
750.16455,12229
3466.0137,12232
3380.9575,12237
2096.6292,12245
838.8562,12246
3874.9604,12256
1696.7134,12267
4305.0503,12270
810.0581,12274
1726.3301,12281
4029.314,12282
1970.3354,12284
6027.5723,12290
5071.171,12291
5055.852,12294
2050.2483,12302
8815.868,12307
2813.5525,12322
1146.3721,12326
1709.9336,12332
1351.5559,12334
1051.4524,12349
2008.8132,12356
1371.4507,12369
8839.984,12376
2448.0088,12378
2495.7473,12379
846.3657,12393
1281.8706,12397
1155.1,12400
2448.4531,12405
1196.2991,12408
4632.0317,12413
5828.327,12415
2247.506,12423
3935.3335,12434
2131.903,12443
9234.082,12444
1823.2944,12449
2427.5227,12452
5972.7803,12454
3600.7788,12457
5464.783,12460
1593.1624,12466
5597.882,12469
874.9968,12474
3773.54,12479
3441.6274,12483
4322.6514,12488
1756.6897,12492
2390.3108,12494
2550.4038,12496
3067.7053,12500
1461.0542,12502
2610.2097,12503
1939.4868,12508
2653.9536,12510
1300.045,12511
1930.5205,12534
5916.7617,12535
4055.9585,12545
1522.1863,12557
4146.9224,12559
2255.93,12561
4306.922,12563
2823.7068,12565
3927.5425,12567
4341.632,12569
1530.1936,12571
1735.8125,12575
4721.1304,12580
3531.296,12586
1458.321,12588
1157.6193,12593
1911.22,12595
3749.0972,12600
10510.316,12610
2133.6577,12613
2408.3616,12614
1549.4028,12619
2924.2966,12621
4928.8003,12623
1807.7788,12633
1680.9043,12639
1405.8931,12653
855.2594,12663
1071.5564,12669
855.68445,12673
2273.7358,12674
2719.687,12688
2923.9958,12693
2536.6018,12698
2807.6802,12699
4970.232,12711
712.62415,12713
2188.2463,12716
2696.4094,12719
2612.6067,12720
1391.5952,12721
1435.5522,12735
972.1212,12737
2838.3315,12741
4092.4556,12744
1575.5188,12745
8296.05,12748
2295.7832,12750
1798.0449,12753
1592.6868,12758
2813.9077,12765
1261.8788,12780
1778.5186,12787
2248.7346,12792
1606.6416,12797
1498.4011,12798
1482.5686,12799
1860.9927,12800
2010.8962,12804
2031.5066,12808
1731.4885,12812
1520.3042,12815
3078.612,12822
1838.4604,12832
10994.42,12848
1182.8218,12852
1847.5864,12867
1124.5157,12868
1140.9523,12869
3463.6782,12874
2551.5076,12880
2075.4678,12883
2094.3777,12885
1279.6604,12892
1274.206,12893
1414.0444,12909
3298.492,12910
1175.7416,12914
2621.385,12920
901.5183,12921
2662.415,12925
1663.5522,12928
3609.9966,12942
1269.7678,12946
1655.4629,12947
2650.7183,12954
1873.0005,12959
2592.0635,12964
6734.0137,12967
2356.2744,12970
4868.4565,12977
1806.6526,12985
2816.821,12986
1011.3672,13001
3906.996,13003
1701.3774,13004
1379.5105,13012
6463.2393,13013
2437.2522,13017
1247.6113,13021
1165.8184,13022
2455.842,13024
9543.082,13026
4076.103,13030
1686.5444,13034
2169.1663,13036
1941.3691,13037
900.63574,13039
1678.9172,13041
2571.9753,13059
1881.0962,13066
2325.113,13074
1368.3208,13076
1037.2292,13078
1806.6802,13091
863.6212,13092
1610.2268,13096
4807.2993,13097
1757.6223,13101
1203.7119,13109
1999.4673,13116
2099.85,13118
2021.6594,13124
1491.5122,13130
889.3894,13132
1545.5513,13134
1700.813,13140
2742.6448,13142
1997.262,13145
3344.861,13169
1346.5367,13174
1885.6663,13175
1137.822,13184
2422.6917,13186
1005.47327,13191
2624.7822,13192
4393.934,13194
5154.9746,13198
2435.7,13199
1075.405,13200
4723.328,13201
1173.4774,13202
1629.2744,13205
662.7953,13206
3545.8965,13211
1863.3152,13214
6635.216,13221
9480.045,13222
2149.8193,13223
1591.8059,13225
4179.9365,13228
2651.4214,13239
1725.9343,13244
3747.4639,13254
1824.2341,13255
1946.4043,13256
1007.19495,13264
1914.3083,13265
9800.42,13266
1473.0574,13269
1745.5908,13272
1245.6268,13273
1122.8253,13281
1530.1372,13282
3452.6143,13289
2172.6282,13304
1418.7595,13315
1467.1196,13317
5554.655,13318
23840.707,13320
3723.142,13325
1722.4492,13338
1448.7146,13341
1578.2493,13348
2063.0393,13349
1340.3192,13357
7376.9907,13360
870.5653,13361
873.00195,13362
1564.1736,13366
1457.9207,13373
2088.3933,13374
2546.0422,13378
2844.6506,13380
991.0831,13381
2369.7935,13391
1601.6743,13392
6875.823,13393
2661.7866,13395
3708.315,13399
4118.1553,13400
1059.4614,13416
1720.3894,13419
2572.974,13431
2715.3457,13433
5514.634,13440
3345.4243,13444
2177.2825,13447
2467.4504,13449
1384.7656,13451
7845.7734,13452
1280.4884,13464
2744.2014,13466
4500.316,13468
1613.0662,13472
971.02527,13474
2220.3809,13475
2588.1602,13482
1796.9148,13487
1344.974,13501
2359.456,13506
2588.6306,13508
3586.3613,13509
1632.4387,13523
3088.5095,13526
1286.2216,13529
1483.8833,13540
1943.1028,13542
2056.8696,13546
3541.3843,13551
1478.1448,13562
1203.8617,13563
2546.296,13564
884.7073,13569
1081.1787,13576
4937.8687,13586
2911.7612,13587
2550.689,13598
3730.3657,13601
2672.679,13608
1164.8925,13612
1709.4819,13614
891.9197,13622
2244.518,13631
1484.4082,13633
2958.356,13636
1149.6943,13638
1536.1067,13642
2432.3674,13643
2046.825,13644
3128.9985,13664
1755.7163,13667
1692.345,13669
1634.4082,13670
8399.983,13687
4523.2593,13694
1245.1954,13695
2343.0413,13696
4097.6323,13705
7496.576,13715
4222.922,13720
1102.4799,13729
1747.2952,13735
2437.9316,13736
6439.0356,13738
7764.88,13742
842.8613,13745
1331.0636,13748
1514.395,13751
2539.5662,13752
1158.8641,13759
1320.1086,13772
4845.8003,13774
2031.0457,13777
1535.4414,13785
1491.0002,13786
2930.385,13791
1625.3425,13794
1632.5154,13800
2753.0781,13805
1247.733,13807
1932.8044,13808
2009.344,13814
2775.5803,13824
2049.1155,13828
2039.7258,13831
1019.42334,13838
5278.972,13850
5275.985,13852
2201.0718,13858
2222.5234,13869
1459.373,13877
2423.9517,13881
806.51953,13892
2050.4043,13893
2884.8335,13895
1948.5996,13899
5726.1035,13907
1819.7773,13911
5204.611,13914
1638.333,13916
1804.803,13922
4053.229,13934
4701.515,13935
1672.1965,13936
2020.144,13946
1321.0308,13954
1816.875,13960
2046.127,13961
1560.1523,13962
1545.6594,13966
5075.862,13968
1539.5137,13974
2225.5781,13990
933.2643,13997
2562.1733,13999
1768.7087,14004
2887.9324,14005
1782.8479,14007
2938.0652,14012
1446.2039,14027
1073.3694,14033
5190.5273,14039
4480.373,14040
1734.0232,14043
1833.0083,14053
1926.5562,14063
2526.3826,14073
957.6244,14075
2567.803,14085
1802.7961,14088
2831.451,14089
1374.0195,14091
10128.926,14106
892.3805,14109
1440.3293,14111
1480.7292,14113
11346.704,14115
5178.4844,14117
4065.393,14120
11364.099,14129
