id,loss
7728,1724.9623
7737,2241.686
7745,2377.2
7747,6800.547
7751,1930.9229
7759,3516.0164
7766,2321.5552
7767,3717.5957
7769,2402.5125
7775,1158.2567
7786,2650.976
7798,5253.1597
7806,3748.0017
7807,10884.5
7821,2332.8538
7822,1771.9274
7825,1333.3466
7829,1993.3772
7831,2491.4138
7835,6098.9395
7840,5325.3804
7844,1107.3811
7846,3660.1304
7854,4377.6704
7860,1026.5807
7873,1718.0017
7874,2531.0312
7878,1660.9554
7879,1535.7952
7886,2028.2546
7887,10327.393
7888,2667.7793
7900,1818.3284
7907,1069.6891
7908,934.2427
7920,1017.7953
7921,1277.798
7922,1600.9893
7923,1732.0099
7925,1312.5464
7927,1037.8354
7938,2264.686
7939,1605.9331
7944,2128.6926
7945,4565.7793
7947,5148.808
7949,1440.6093
7959,1147.4766
7961,2050.5776
7964,1371.7656
7967,2466.3833
7969,2209.952
7971,3113.8137
7974,1184.0431
7975,1079.778
7978,2114.5955
7981,1295.5914
7984,3064.3333
7991,2143.6274
8001,6833.719
8004,2891.0771
8010,1327.6768
8011,1064.7004
8012,1753.3553
8016,1015.63416
8022,1645.7982
8023,1320.9302
8024,2768.552
8026,2763.1624
8031,1037.1852
8037,1278.046
8040,3343.3223
8045,786.04645
8046,3350.0837
8048,2138.8113
8049,553.45306
8051,5189.618
8061,2859.3948
8062,1380.482
8074,1328.0673
8076,1702.398
8077,1270.7112
8081,1769.6062
8085,1729.7256
8086,1092.0314
8088,3125.575
8094,3362.626
8096,2455.2993
8109,1906.6965
8113,1573.0903
8114,4139.97
8118,2144.9453
8119,2049.627
8120,1579.9111
8123,1272.8594
8127,4643.2075
8128,2076.0374
8130,762.042
8132,2343.4414
8133,1019.8213
8134,1785.3778
8136,3934.9653
8137,2017.3704
8146,683.7266
8152,4233.464
8154,2899.3867
8156,6095.7925
8161,3455.3882
8163,2712.9846
8164,5529.1978
8167,10454.991
8173,1265.4281
8174,1787.4891
8175,2715.1162
8176,1962.8325
8179,1050.3102
8183,8322.57
8186,1818.2842
8188,3663.8723
8189,2410.8875
8194,10118.38
8195,4227.008
8196,3341.336
8198,1941.2737
8202,1224.4607
8206,4949.5186
8209,4131.5806
8222,2353.7065
8224,4437.553
8227,4874.254
8230,1426.3484
8241,2066.3782
8253,1791.6615
8255,8817.231
8259,5512.8135
8263,2542.3596
8266,4585.9746
8267,8460.629
8272,10575.49
8273,1851.7651
8279,2264.3606
8281,1860.1885
8286,1496.8877
8288,3459.455
8294,6887.1143
8295,2783.5347
8296,1032.849
8302,2353.9673
8308,6643.344
8314,2198.6204
8320,1438.6891
8321,3052.8628
8325,3676.1663
8331,1163.1411
8338,4157.8623
8342,5012.5107
8343,1482.2812
8348,4194.727
8357,2559.8582
8363,1588.3096
8364,1631.7109
8365,3912.9844
8380,1049.1528
8387,3001.7693
8397,5049.2812
8400,1804.5353
8406,6628.871
8410,12874.641
8413,4605.7007
8434,2188.376
8437,2624.0737
8444,3083.3628
8447,1560.8489
8455,999.1564
8458,1712.6771
8459,1026.0159
8460,4046.5122
8461,1033.3635
8478,1738.2402
8485,1306.0002
8486,2949.2788
8488,9786.354
8492,2245.7878
8500,2422.5427
8501,4239.3447
8509,3120.9446
8511,4448.9956
8514,1909.2114
8528,2394.4968
8531,1483.4352
8539,6011.203
8542,1729.6814
8559,6870.049
8560,1325.856
8570,751.2869
8571,3083.5913
8572,1795.3612
8575,3384.7583
8578,1880.4905
8582,2995.1562
8608,2148.6997
8610,8597.383
8628,725.301
8629,2357.5867
8638,3453.8894
8646,2888.322
8658,785.6055
8668,7221.752
8673,1558.772
8675,2904.836
8679,1826.2888
8686,1904.571
8689,1386.6853
8690,3581.9756
8696,3348.1545
8697,2264.3064
8699,1133.0162
8701,5856.5215
8709,1146.368
8713,1709.3866
8722,1548.0242
8724,7700.9263
8730,1287.9375
8731,2492.8245
8739,2483.0195
8742,2412.1228
8745,961.5442
8746,7127.3994
8747,1663.4889
8750,3108.2656
8762,1182.1278
8778,3669.3262
8781,1527.5659
8795,2141.6501
8797,5194.771
8798,2977.265
8805,3750.9434
8807,1189.2904
8812,1654.2847
8813,2989.8281
8826,3232.397
8829,924.50085
8830,1408.8748
8833,6781.426
8838,1309.9774
8841,4395.3022
8842,955.3013
8843,4313.135
8844,1908.7578
8866,1126.1842
8868,2184.722
8871,2845.6775
8879,2028.1079
8883,2238.5552
8884,4196.7812
8890,4615.987
8892,1597.6079
8898,1377.59
8904,840.2671
8906,1087.6228
8908,1119.457
8909,4467.9614
8910,1050.6434
8914,7876.968
8925,796.6227
8936,1352.1471
8942,1629.8689
8948,2039.5544
8956,2459.6494
8958,2690.1777
8960,2031.6265
8978,3419.6611
8986,1914.3752
8990,7155.8394
9002,1694.6333
9010,4505.3804
9018,1297.641
9020,1952.9739
9025,1119.2966
9031,3031.1675
9033,1848.9133
9034,1046.6061
9036,2828.4932
9038,3115.094
9045,3320.3882
9048,1666.1787
9052,6027.365
9055,1208.1498
9062,3685.063
9065,2280.8088
9066,3513.618
9072,1741.7137
9076,2416.9875
9080,1765.2767
9083,4046.2368
9086,1784.4541
9088,1259.051
9089,5781.647
9099,2974.1484
9100,2927.9463
9103,1016.42395
9104,1638.5591
9106,10343.86
9111,1096.3895
9115,2884.2722
9122,1623.373
9125,1604.5747
9126,1991.2812
9144,5001.511
9157,2194.397
9161,927.82434
9166,1421.6897
9169,1075.281
9173,1637.234
9182,1723.0732
9185,1815.7787
9186,1484.61
9188,1475.4135
9194,979.27795
9195,1027.963
9196,1780.7208
9202,2247.126
9204,7012.8145
9210,2558.0269
9211,10360.807
9215,5176.5684
9218,1716.8816
9230,2008.6614
9235,2958.1604
9239,3911.1567
9242,2040.6311
9248,6324.642
9263,3424.3276
9264,3000.127
9267,1721.3593
9269,3834.6208
9273,1274.0475
9274,3658.0989
9279,1131.4388
9280,2628.656
9281,2636.7266
9282,1157.2383
9299,1148.35
9300,2236.8162
9308,1650.1583
9310,2034.8052
9311,1979.5962
9315,5551.3525
9320,1301.7048
9329,1161.523
9331,4878.5913
9332,2059.0015
9342,782.711
9349,4497.1265
9360,2689.2463
9362,1851.1128
9366,2121.3489
9372,1360.7384
9373,4884.2905
9375,1952.9758
9378,4111.8384
9393,904.6245
9403,8524.036
9405,12055.284
9407,1344.8593
9411,5023.518
9412,2134.5562
9423,806.8686
9424,848.1006
9426,5642.798
9427,1708.0905
9429,1418.5416
9431,1697.426
9433,3024.7275
9438,2179.5593
9440,1152.3196
9451,1553.0542
9463,1023.5676
9464,3208.789
9466,829.14966
9467,3825.1243
9477,6642.1436
9493,3126.9517
9500,995.4153
9502,1517.3429
9505,4532.793
9507,1523.8054
9511,917.661
9516,1464.1328
9518,2481.0745
9520,1253.78
9526,6466.922
9529,1682.2222
9536,1679.5736
9537,3541.2632
9538,1514.9624
9549,2635.7097
9552,1093.5305
9554,1454.4713
9556,1370.9481
9559,2284.1802
9561,4012.0952
9562,1534.4093
9564,1525.4025
9565,4419.0723
9567,4857.041
9570,963.3911
9573,2323.0981
9578,1284.3064
9579,2085.655
9587,1069.9851
9593,1976.4524
9599,2092.078
9602,1368.3914
9603,1473.2993
9604,1027.2858
9611,1438.2454
9617,6508.6465
9623,2749.9893
9627,3487.6782
9641,1688.2153
9642,747.69574
9644,916.8257
9654,1105.7064
9661,1677.7686
9662,2958.1904
9668,2859.4822
9669,2486.9282
9677,2321.031
9679,2361.9124
9684,1518.1898
9688,2598.0044
9701,2224.9595
9705,1132.8383
9706,2489.687
9712,845.87744
9713,1315.0194
9719,7952.871
9722,2828.6233
9723,916.897
9744,1945.5623
9745,2294.2087
9746,8632.894
9752,1957.3528
9761,2339.1904
9773,2482.1177
9775,2630.1157
9780,794.06354
9782,1712.1764
9783,2484.7703
9788,4358.515
9791,1456.5562
9797,989.213
9805,3704.6677
9806,4455.615
9810,1166.2894
9814,2257.5261
9815,1895.7822
9816,4158.0825
9817,5845.7476
9819,1462.3357
9831,1588.869
9833,10278.242
9835,2355.0476
9836,9426.304
9841,596.4116
9847,2783.0369
9848,8699.445
9850,2038.22
9857,2217.304
9860,1512.19
9863,2995.2659
9870,7591.337
9876,955.60815
9882,1251.987
9886,4006.7524
9894,1895.3557
9898,788.33136
9904,2213.0935
9905,2577.3635
9907,1729.4762
9908,1765.976
9910,2209.729
9915,1189.3851
9928,764.4277
9929,2731.397
9931,996.12964
9942,1832.7874
9943,3213.9292
9947,1205.5791
9948,942.6172
9950,4041.0078
9954,2208.0588
9956,1382.4005
9960,2420.6602
9961,4064.4253
9967,3396.051
9971,3658.3748
9974,1560.6322
9979,1247.524
9985,3499.6055
9986,1783.3842
9996,1567.374
9997,1443.0809
10001,2393.9822
10004,2788.1934
10014,3742.2454
10016,4347.1914
10022,3407.1416
10031,3914.0278
10036,2066.6658
10041,4540.9014
10045,1514.2576
10050,1676.5253
10051,4170.373
10053,3598.7156
10054,2973.065
10063,1167.4835
10064,1689.7231
10086,1178.6294
10094,1099.4617
10095,8066.8203
10105,2166.4766
10107,1681.5859
10109,2283.1545
10111,1523.153
10113,1964.8218
10115,1004.12366
10118,1435.8263
10125,2438.5154
10127,2665.0688
10131,1219.2124
10137,2725.4207
10138,1006.0331
10140,5513.6855
10141,3279.2915
10142,3089.76
10151,1087.2465
10152,3778.196
10153,2453.0566
10154,857.31006
10163,2267.507
10173,5298.404
10176,4323.282
10177,1583.271
10183,1914.7856
10208,1858.9314
10217,3064.8313
10219,2175.733
10231,1661.4293
10239,1073.9312
10240,1569.8213
10243,1597.6808
10247,5888.936
10255,4539.586
10258,1679.9259
10259,1897.731
10260,3032.4158
10261,3748.1448
10263,8382.707
10268,1752.4232
10271,2653.5874
10272,1270.7715
10279,3012.0913
10281,4176.592
10283,2631.9126
10299,6554.3154
10300,1723.1586
10303,2896.3555
10307,1294.6866
10311,824.33704
10318,4586.9785
10320,6310.0547
10334,1832.3328
10335,2941.8813
10338,1327.0577
10342,1326.6675
10349,1183.473
10354,2317.4417
10358,3451.2283
10361,3932.4585
10369,3999.4888
10370,2730.652
10377,1377.6465
10378,1704.768
10380,5127.254
10386,1211.843
10391,6656.6187
10393,1087.7075
10395,8100.038
10396,2971.0896
10399,3668.5034
10400,2473.109
10405,2297.4219
10414,2364.2273
10416,1417.7986
10417,1870.1917
10418,7009.6514
10419,2138.6687
10422,1392.2234
10426,1310.4958
10427,5302.758
10430,1197.9712
10431,1269.7472
10438,2515.2417
10442,1427.2437
10446,3457.8013
10450,3279.8787
10454,968.2035
10458,1779.532
10459,1630.6902
10460,1625.4148
10473,5968.8003
10475,1718.738
10481,1185.8109
10484,9419.108
10485,6658.7505
10487,2464.6663
10489,884.6315
10493,8144.134
10507,2920.096
10515,1932.8716
10519,816.35925
10523,1206.5245
10527,2755.2747
10529,811.9484
10535,1896.7769
10540,3920.495
10542,1247.141
10543,3877.8179
10544,1516.8427
10545,2033.9741
10547,1474.5956
10549,3417.135
10565,2560.732
10569,1868.1206
10570,2382.4036
10572,3265.532
10575,1011.7538
10580,1070.0256
10582,1505.4521
10584,1621.3588
10589,1392.4458
10592,1248.7241
10598,9029.343
10599,2194.5522
10603,1626.6886
10608,1222.5885
10610,1619.6824
10612,1471.4858
10615,5709.095
10619,1594.7953
10623,2557.3062
10627,10696.968
10630,4079.226
10645,847.9861
10664,2714.3115
10668,1516.4104
10673,4098.2573
10675,4061.4253
10676,1754.0112
10695,1132.9838
10697,4184.7803
10698,4224.391
10706,1134.71
10712,4796.056
10716,2323.2366
10717,1326.8749
10721,1642.9364
10726,1358.6998
10735,1331.446
10736,3185.5403
10739,1370.9346
10746,1828.0558
10752,722.3232
10753,1472.3341
10762,1728.6888
10768,967.4879
10772,2858.5195
10782,2152.0923
10783,6271.157
10785,3524.979
10786,704.3269
10787,3238.432
10789,1944.0701
10793,6019.786
10798,1377.8292
10800,7898.9043
10802,5833.111
10805,3368.141
10814,1290.3049
10818,2329.1536
10828,2306.808
10832,2351.629
10836,3820.7046
10840,2163.1094
10847,2456.0032
10850,3745.0886
10851,2981.6494
10857,1406.9143
10860,1500.4484
10862,1610.0713
10865,1088.509
10869,5164.793
10871,1938.029
10878,1785.198
10880,1162.5692
10881,1399.1199
10883,2143.575
10890,5508.081
10893,1691.8699
10905,988.8672
10906,1382.5544
10907,1519.4355
10915,1904.2148
10916,1564.134
10922,1354.6233
10924,6534.434
10925,2290.0886
10926,4401.06
10927,1932.1538
10938,9798.742
10939,2084.1711
10941,4280.29
10942,1212.2241
10943,4681.817
10946,2186.2896
10949,865.51733
10956,3657.672
10958,912.50867
10959,5890.0396
10965,2666.3984
10971,833.0416
10975,2540.413
10976,3183.7166
10977,2590.8848
10985,7291.562
10986,1709.962
10990,1148.0793
10996,1279.8599
11001,2026.6699
11009,2720.5369
11010,4518.5107
11012,2026.1509
11020,4971.651
11023,1999.6006
11027,1124.7362
11029,2435.946
11033,3464.2917
11046,1467.4442
11051,2086.5532
11056,1812.9375
11057,1378.5841
11059,876.5193
11061,3662.1777
11069,1606.8513
11070,1487.1978
11075,2623.9944
11078,1697.5374
11091,5771.5923
11092,1883.7927
11097,1626.6686
11098,914.7894
11104,1563.8969
11110,1981.1172
11112,3161.4019
11113,1935.1785
11119,2036.6003
11122,2414.3372
11129,1486.3049
11134,3776.88
11139,1879.9141
11140,3315.4663
11144,1233.219
11150,1005.99744
11152,5128.0264
11153,4759.7207
11155,1583.2141
11160,963.9866
11169,1636.1279
11181,1693.9983
11182,1915.7065
11183,1844.9028
11185,2180.4138
11190,1235.8245
11192,980.6581
11198,1312.113
11199,1325.0609
11200,2907.3599
11203,2255.2678
11207,5120.9326
11208,1712.2084
11226,1449.1979
11230,1423.9036
11231,3295.1316
11236,1166.0999
11241,2390.447
11256,706.33514
11257,6207.1274
11258,3304.2798
11262,1261.9684
11265,6778.144
11266,2946.571
11286,2868.3445
11289,4825.0806
11296,1616.4557
11299,1639.3615
11300,1035.7902
11305,3001.4395
11313,1054.0784
11317,1091.7406
11319,6484.0215
11323,2413.1506
11325,1490.028
11328,1142.3461
11329,859.00244
11335,1817.8126
11337,2551.144
11340,7411.6567
11354,2636.609
11359,1627.8954
11362,4966.4253
11370,1286.8673
11388,3163.7427
11391,1208.3661
11420,1440.1283
11421,2219.8008
11423,2260.1455
11425,4290.8433
11427,1813.3147
11450,3504.0325
11462,2135.328
11463,3654.5278
11466,2621.9846
11470,2902.4177
11474,2427.9617
11477,2378.198
11497,2428.3228
11502,826.1571
11507,2269.7708
11517,1864.0017
11518,3526.0767
11520,4218.3022
11527,669.2374
11541,894.88696
11554,1416.8176
11562,4589.2573
11566,2685.2634
11567,1420.8995
11569,1212.5284
11571,3078.1128
11576,2353.104
11577,2478.4817
11578,2963.541
11582,2429.7668
11589,1253.389
11593,1229.9738
11594,979.7622
11598,9932.372
11599,1565.7036
11603,2512.9368
11608,1604.1377
11611,1843.3043
11614,2256.3079
11615,3876.4453
11622,3866.897
11630,1191.9886
11631,1145.8186
11634,1459.851
11652,2304.3337
11653,3266.3914
11664,1098.981
11665,1670.0011
11674,4991.293
11677,3294.545
11682,1252.8549
11683,878.52515
11686,4585.1665
11690,1711.4937
11700,3124.0024
11701,1869.031
11712,2105.3057
11716,773.40173
11729,12113.85
11730,1569.5892
11731,1132.9266
11732,7080.4653
11741,1185.7786
11748,12485.108
11750,2686.283
11751,1039.3391
11753,4352.285
11762,3746.861
11765,1567.6016
11770,2020.0532
11772,2741.2246
11776,1100.8157
11777,627.27313
11778,6878.3604
11779,1635.2009
11788,2558.5173
11789,1266.2878
11790,2834.5037
11791,1330.6985
11793,3925.6973
11797,2934.4202
11803,2585.491
11807,1274.2057
11811,5425.441
11817,1576.1764
11821,7242.015
11823,2160.4414
11828,10373.183
11830,2426.669
11831,1655.0354
11841,1387.6442
11843,3126.9866
11848,1415.8257
11850,5346.467
11857,10521.746
11858,5989.5312
11868,1898.9377
11872,1847.9238
11878,5250.409
11887,1543.8606
11888,2074.0012
11889,2839.2014
11905,3748.5327
11907,1300.3085
11908,3570.8796
11918,2462.6099
11923,2563.1394
11927,1237.8271
11931,1668.9447
11937,4193.5957
11939,2125.1475
11944,1235.6855
11969,1439.7529
11970,2981.158
11974,1637.0194
11975,1757.0063
11981,2022.9314
11985,1108.0408
11986,3536.9448
11997,2054.5764
12006,1337.6812
12007,861.0531
12008,898.5707
12009,6691.3955
12017,2769.5217
12029,907.82166
12043,3412.4053
12044,1474.2172
12047,5819.662
12050,1948.9778
12055,1189.578
12059,2307.0986
12061,3784.1455
12068,895.1632
12072,1986.2664
12079,2245.304
12082,2846.7874
12107,2466.11
12110,5409.776
12119,944.76965
12120,1614.597
12133,941.87805
12139,3912.7568
12140,1317.4451
12144,2456.733
12145,1973.4241
12150,1533.3998
12152,826.9374
12153,4200.3384
12156,10415.385
12159,2318.2976
12161,1318.0624
12167,2396.284
12168,1574.051
12172,1592.2117
12177,1604.4061
12178,3093.4138
12180,2788.0737
12188,934.8275
12197,1043.8451
12201,9560.083
12205,4582.2607
12217,1754.6067
12219,2405.224
12220,2314.5671
12229,673.4142
12232,3538.3955
12237,3175.7585
12245,2163.9253
12246,823.3186
12256,3820.4631
12267,1684.931
12270,4096.4375
12274,793.05725
12281,1617.7295
12282,3548.5203
12284,1805.3756
12290,6792.8203
12291,4628.514
12294,4998.6997
12302,1993.7798
12307,8125.1055
12322,2667.19
12326,1052.3818
12332,1593.4504
12334,1323.4968
12349,961.37256
12356,2025.0557
12369,1423.5978
12376,8409.851
12378,2427.6812
12379,2483.2986
12393,872.22974
12397,1266.6123
12400,993.921
12405,2190.6514
12408,1115.1079
12413,4568.871
12415,5735.414
12423,2294.348
12434,3707.156
12443,2096.9446
12444,9749.176
12449,1641.4
12452,2425.5457
12454,6263.9224
12457,3672.9773
12460,5287.147
12466,1474.0726
12469,5181.5444
12474,870.6593
12479,3684.8555
12483,3351.8616
12488,4153.3804
12492,1595.5032
12494,2232.3816
12496,2661.8206
12500,3560.924
12502,1391.3103
12503,2756.264
12508,1975.8071
12510,2595.252
12511,1230.5453
12534,2029.1995
12535,5946.6143
12545,3852.0964
12557,1453.04
12559,4137.38
12561,2247.832
12563,4891.4766
12565,2670.3896
12567,3983.1484
12569,4599.554
12571,1454.8721
12575,1654.3624
12580,4091.1958
12586,3681.4004
12588,1349.7133
12593,1104.0209
12595,1845.6382
12600,3860.3708
12610,10516.532
12613,2158.8696
12614,2372.4043
12619,1487.9597
12621,2712.9417
12623,5043.3423
12633,1797.7527
12639,1681.0952
12653,1373.245
12663,877.36865
12669,1023.2158
12673,827.2782
12674,2135.7253
12688,2666.1824
12693,3043.7676
12698,2441.2922
12699,2959.751
12711,4824.314
12713,705.95013
12716,2063.8918
12719,2666.501
12720,2509.1865
12721,1396.3612
12735,1401.5397
12737,928.098
12741,2749.2676
12744,4060.397
12745,1394.0321
12748,8283.856
12750,2247.5518
12753,1846.4635
12758,1517.4542
12765,2898.0066
12780,1273.238
12787,1665.298
12792,2196.4734
12797,1650.5756
12798,1538.1755
12799,1384.6234
12800,1698.8452
12804,1917.2051
12808,1866.3682
12812,1702.2065
12815,1394.2328
12822,3123.5142
12832,1732.6908
12848,10106.176
12852,1070.1353
12867,1835.9769
12868,1080.7168
12869,1118.2823
12874,3409.041
12880,2504.5398
12883,2090.0623
12885,1925.8625
12892,1238.074
12893,1217.9386
12909,1304.7592
12910,3408.425
12914,1171.5186
12920,2552.648
12921,866.141
12925,2671.5833
12928,1540.2389
12942,3517.615
12946,1267.444
12947,1582.6156
12954,2906.148
12959,1872.7173
12964,2469.1553
12967,7283.5933
12970,2142.117
12977,6312.7686
12985,1912.9963
12986,2449.883
13001,858.1085
13003,3930.3384
13004,1509.6797
13012,1314.781
13013,5897.3794
13017,2353.905
13021,1262.93
13022,1195.3213
13024,2336.551
13026,10695.253
13030,3636.3015
13034,1491.5042
13036,2033.4927
13037,2070.035
13039,901.4446
13041,1694.3975
13059,2601.1602
13066,1832.6991
13074,1953.0498
13076,1233.9108
13078,1047.2013
13091,1655.5592
13092,900.05786
13096,1540.2264
13097,4568.612
13101,1727.8282
13109,1214.95
13116,2122.9434
13118,2210.1887
13124,1958.3477
13130,1476.0951
13132,878.53955
13134,1503.8809
13140,1787.0343
13142,2697.208
13145,1992.02
13169,3490.4329
13174,1237.8868
13175,1829.4072
13184,1154.829
13186,2636.532
13191,832.0038
13192,2587.7021
13194,4430.0366
13198,5552.8774
13199,2473.513
13200,1049.9573
13201,4851.7773
13202,1142.4805
13205,1606.2682
13206,627.1875
13211,3383.6816
13214,1989.4011
13221,6691.902
13222,9903.231
13223,2257.2498
13225,1510.3711
13228,4026.166
13239,2691.5286
13244,1702.2573
13254,4643.42
13255,1627.9111
13256,1713.0839
13264,937.77893
13265,1824.5388
13266,8961.896
13269,1372.0638
13272,1722.0099
13273,1247.794
13281,1077.9016
13282,1428.6642
13289,3571.5232
13304,2098.8652
13315,1405.7355
13317,1347.0221
13318,5830.0796
13320,23599.6
13325,3748.7021
13338,1609.1161
13341,1514.3164
13348,1472.732
13349,1986.3279
13357,1236.573
13360,8023.792
13361,850.10657
13362,859.105
13366,1463.9384
13373,1462.9841
13374,1984.1646
13378,2505.9768
13380,2633.6091
13381,985.0304
13391,2321.2905
13392,1447.0304
13393,6930.9927
13395,2766.0222
13399,3758.8489
13400,3562.6282
13416,1029.7443
13419,1793.1779
13431,2661.6091
13433,2644.8516
13440,5945.2017
13444,3413.439
13447,2205.5432
13449,2616.8906
13451,1288.5833
13452,7910.506
13464,1198.5173
13466,2596.276
13468,4989.397
13472,1545.1151
13474,910.71924
13475,1928.0208
13482,2508.1777
13487,1612.9763
13501,1274.6218
13506,1967.9312
13508,2465.181
13509,3513.7773
13523,1683.9866
13526,3031.1028
13529,1236.345
13540,1431.6414
13542,1928.1284
13546,2015.5925
13551,3963.4956
13562,1432.9177
13563,1118.0171
13564,2559.0146
13569,903.0314
13576,1045.4434
13586,4923.678
13587,2987.438
13598,2271.209
13601,3593.9077
13608,2547.615
13612,1117.0206
13614,1791.2095
13622,802.5439
13631,2208.3528
13633,1409.4724
13636,3044.2563
13638,1150.3491
13642,1389.0242
13643,2435.4397
13644,1989.4314
13664,3139.2788
13667,1735.7178
13669,1638.5968
13670,1514.0247
13687,8674.63
13694,4573.9355
13695,1229.4652
13696,2104.0737
13705,3790.9375
13715,6750.78
13720,4067.3345
13729,1015.98376
13735,1723.6621
13736,2425.6797
13738,5998.8647
13742,7761.2764
13745,823.96875
13748,1312.5198
13751,1277.4027
13752,2486.6848
13759,1106.8694
13772,1239.799
13774,5007.1597
13777,2084.7363
13785,1443.9618
13786,1468.4933
13791,2965.2522
13794,1539.2534
13800,1578.0823
13805,2600.765
13807,1196.8911
13808,1786.9718
13814,2072.8013
13824,2860.416
13828,1802.4174
13831,1957.896
13838,958.181
13850,5889.284
13852,5349.3237
13858,2203.1218
13869,2153.2434
13877,1411.5905
13881,2377.286
13892,799.70166
13893,1995.9148
13895,2726.1948
13899,1861.5408
13907,5820.656
13911,1795.8817
13914,5140.454
13916,1522.8744
13922,1742.1156
13934,3862.2415
13935,4490.1436
13936,1549.6611
13946,1967.1011
13954,1323.3188
13960,1604.9431
13961,2171.734
13962,1431.7821
13966,1512.6089
13968,5440.176
13974,1419.4132
13990,2040.3501
13997,957.30383
13999,2462.8713
14004,1894.146
14005,3020.8242
14007,1804.953
14012,2954.2324
14027,1312.2904
14033,1104.0153
14039,5146.738
14040,4555.546
14043,1668.0724
14053,1688.128
14063,1914.6687
14073,2476.2104
14075,917.43396
14085,2664.7942
14088,1823.7145
14089,2965.9314
14091,1325.6508
14106,9596.115
14109,889.2853
14111,1407.1418
14113,1294.7308
14115,11330.574
14117,4983.966
14120,4118.0933
14129,10776.916
14131,1075.9641
